Survived,ID
1.0,63488
0.97,63489
1.0002857142857142,63490
1.0,63491
1.0449358974358975,63492
1.0,63493
1.0,63494
1.17,63495
1.0,63496
1.0023674242424243,63497
1.0695328129472872,63498
1.0,63499
1.0,63500
1.0,63501
1.0,63502
1.0,63503
1.0,63504
1.0,63505
1.0033730158730159,63506
1.0,63507
1.0,63508
1.0,63509
1.0,63510
1.000857142857143,63511
1.0,63512
1.0141666666666667,63513
1.2756984126984126,63514
1.0,63515
1.0,63516
1.0,63517
1.0,63518
1.0,63519
1.0,63520
1.0,63521
1.0,63522
1.0,63523
1.001111111111111,63524
1.4644084911046988,63525
1.1102702491508158,63526
1.0,63527
1.0,63528
1.0,63529
1.0,63530
1.0,63531
1.0,63532
1.0261879941523906,63533
1.0,63534
0.932,63535
1.0,63536
1.0,63537
1.0,63538
1.0,63539
1.0,63540
1.0,63541
1.0,63542
1.0,63543
1.0,63544
1.0,63545
1.0,63546
1.0029973474801062,63547
1.0,63548
1.0,63549
1.0,63550
1.0,63551
1.0,63552
1.0,63553
1.0,63554
1.0,63555
1.0,63556
1.0,63557
1.0,63558
1.0,63559
1.0,63560
1.0545238095238099,63561
1.0,63562
1.0,63563
1.0,63564
1.0,63565
1.0800570279651551,63566
1.0,63567
1.0,63568
1.0,63569
1.0,63570
1.0,63571
1.0,63572
1.0,63573
1.0,63574
1.0,63575
1.0,63576
1.0,63577
1.0,63578
1.0110000000000001,63579
1.0,63580
1.0,63581
1.0,63582
1.0,63583
1.0,63584
1.0,63585
1.0,63586
1.001,63587
1.0,63588
1.0,63589
1.0,63590
1.0,63591
1.0,63592
1.0,63593
1.3944047619047617,63594
1.0,63595
1.0,63596
1.0,63597
1.0,63598
1.0598843138166332,63599
1.08,63600
1.0005882352941178,63601
1.0,63602
1.0,63603
1.0,63604
0.9782222222222222,63605
0.9933333333333334,63606
0.9933333333333334,63607
1.0,63608
1.0,63609
1.0,63610
1.0,63611
1.0,63612
1.0136666666666667,63613
1.1621316738816745,63614
1.0,63615
1.0,63616
1.0,63617
1.0,63618
1.0,63619
1.0,63620
1.0,63621
1.0,63622
1.0,63623
1.0,63624
1.0,63625
1.0,63626
1.3444220779220784,63627
1.0,63628
1.0,63629
1.0,63630
1.0,63631
1.0,63632
1.0,63633
1.0,63634
1.0,63635
1.0,63636
0.9966666666666667,63637
1.0,63638
1.0,63639
1.0,63640
1.0,63641
1.0,63642
1.0019642857142856,63643
1.0333333333333332,63644
1.0,63645
1.6199514652014657,63646
1.0,63647
1.0,63648
1.0045384615384616,63649
1.0,63650
1.0,63651
1.0,63652
1.60664038657421,63653
1.0,63654
1.0,63655
1.0,63656
1.0,63657
1.0,63658
1.0,63659
1.8988571428571428,63660
1.0,63661
1.0,63662
1.0,63663
1.0,63664
1.0010526315789474,63665
1.0,63666
0.9874873737373738,63667
1.0,63668
1.0,63669
1.0,63670
1.0,63671
1.0,63672
1.0,63673
1.0246666666666666,63674
1.0,63675
1.0,63676
1.0,63677
1.0,63678
1.002156862745098,63679
1.0,63680
1.0,63681
1.0002941176470588,63682
1.0,63683
1.0,63684
1.023397546897547,63685
1.0,63686
1.6940904678502775,63687
1.0052272727272729,63688
1.085,63689
1.0,63690
1.0,63691
1.0,63692
1.0,63693
1.0,63694
1.0,63695
1.0,63696
1.0,63697
1.0,63698
1.0,63699
1.0,63700
1.0,63701
1.0,63702
1.0,63703
1.0,63704
1.0,63705
1.0,63706
1.0,63707
1.0,63708
1.0,63709
1.0,63710
1.0,63711
1.0,63712
1.0,63713
1.0,63714
1.0,63715
1.0,63716
1.0,63717
1.0,63718
1.0,63719
1.0,63720
1.1643214285714285,63721
0.9366666666666668,63722
1.0,63723
1.1497405493154083,63724
1.0,63725
1.0,63726
0.9965712074303406,63727
1.0,63728
1.0,63729
1.0142857142857142,63730
1.0,63731
1.005419024388065,63732
1.0,63733
1.0807995113857183,63734
1.0,63735
1.0,63736
1.0,63737
1.0,63738
1.0,63739
1.0,63740
1.0,63741
1.0,63742
1.0,63743
1.0,63744
1.0,63745
1.0,63746
1.01,63747
1.0,63748
1.0,63749
1.0,63750
1.0,63751
1.0,63752
1.0008703703703703,63753
1.0,63754
1.0,63755
1.0024264705882353,63756
1.0,63757
1.0,63758
1.5114890210183418,63759
1.0,63760
1.0,63761
1.0,63762
1.0,63763
1.0,63764
1.0,63765
1.0,63766
1.0,63767
1.0,63768
1.0,63769
1.8096666666666663,63770
1.0020608974358973,63771
1.0,63772
1.0,63773
1.0,63774
1.0,63775
1.0,63776
1.0,63777
1.0,63778
1.0,63779
1.0,63780
1.2126190476190477,63781
1.0335,63782
1.0,63783
1.0,63784
1.0,63785
1.0335,63786
1.167468486725669,63787
0.9875,63788
0.9875,63789
1.0,63790
1.0,63791
1.0,63792
1.0,63793
1.0,63794
1.025209706959707,63795
1.0007142857142857,63796
1.1463164772104402,63797
1.0,63798
1.4796352994831259,63799
1.0,63800
1.03908532104712,63801
1.0,63802
1.0,63803
1.0,63804
1.0,63805
1.0,63806
1.04,63807
1.0,63808
1.002,63809
1.0,63810
1.0,63811
1.3275556198445566,63812
1.0,63813
1.0,63814
1.01,63815
2.5629166666666663,63816
1.0242857142857142,63817
1.0,63818
1.0,63819
1.0,63820
1.0,63821
1.0,63822
1.4680274735731627,63823
1.0,63824
1.0,63825
1.0,63826
1.0066666666666668,63827
0.45236507936507936,63828
1.0,63829
1.0,63830
1.0,63831
1.0,63832
1.0,63833
1.0,63834
1.0003030303030302,63835
1.0,63836
1.02,63837
1.0116666666666667,63838
1.0,63839
1.0,63840
1.0,63841
1.2613664975715064,63842
1.0033333333333334,63843
1.0,63844
1.0,63845
1.0875,63846
1.0,63847
1.0,63848
1.0,63849
0.995,63850
1.0,63851
1.0,63852
1.0248429561690364,63853
1.0069967532467532,63854
1.0,63855
1.0,63856
1.2722380952380956,63857
1.0966944444444446,63858
1.0,63859
1.0,63860
1.0006666666666666,63861
1.0,63862
1.0,63863
1.0,63864
1.0,63865
1.0,63866
1.006,63867
1.0,63868
1.0,63869
1.1190742451992455,63870
1.0,63871
1.111866886559894,63872
1.0,63873
1.00375,63874
1.0,63875
1.0,63876
1.0,63877
1.0,63878
1.1349574314574316,63879
1.166785714285714,63880
1.0,63881
1.0,63882
1.0,63883
1.1788452380952386,63884
1.0,63885
1.0,63886
1.0,63887
1.0,63888
1.0,63889
1.0,63890
1.0,63891
1.0,63892
1.0,63893
1.0,63894
1.0,63895
1.0,63896
1.0,63897
1.0,63898
1.0,63899
1.0,63900
1.0,63901
1.0,63902
1.0,63903
1.0,63904
1.0,63905
1.2256843434343436,63906
1.0,63907
1.0180753968253968,63908
1.4905224243268558,63909
1.1884343434343436,63910
1.0,63911
1.289328472318866,63912
1.0,63913
1.0,63914
1.0,63915
1.1897777777777778,63916
1.0,63917
1.0,63918
1.0,63919
1.0,63920
1.0869189158736225,63921
3.5623214285714293,63922
1.1260115106771456,63923
1.0,63924
1.0,63925
0.9348095238095238,63926
1.0,63927
1.0,63928
1.0,63929
1.0056666666666667,63930
1.0,63931
1.0,63932
1.0,63933
1.7244841269841271,63934
1.549254329004329,63935
1.0,63936
1.0,63937
1.0,63938
1.0,63939
1.0,63940
1.0,63941
1.0,63942
1.0,63943
1.0,63944
1.0,63945
1.0,63946
1.0,63947
1.0,63948
1.0,63949
1.0,63950
1.05,63951
1.0,63952
1.0030952380952383,63953
1.0,63954
1.0,63955
1.0,63956
1.0086049408108233,63957
1.0,63958
1.06,63959
1.0,63960
1.0,63961
1.0453571428571429,63962
1.0053333333333334,63963
1.0427777777777778,63964
1.0,63965
1.0,63966
1.0175,63967
1.0,63968
1.0,63969
1.0,63970
1.0,63971
1.0,63972
1.0,63973
1.0,63974
1.0,63975
1.0,63976
1.0,63977
1.0,63978
1.0,63979
1.0,63980
1.0033333333333332,63981
1.198094877344878,63982
1.0,63983
1.0,63984
1.0,63985
1.0002739726027396,63986
1.0,63987
1.0,63988
1.0,63989
1.0322953512144826,63990
1.078860558011432,63991
1.0,63992
1.0,63993
1.0,63994
1.0,63995
1.003068181818182,63996
1.0,63997
1.0106666666666668,63998
1.0,63999
1.0,64000
1.0,64001
1.0,64002
1.0,64003
1.0014285714285713,64004
1.0,64005
1.0,64006
1.1473240370740374,64007
1.0025,64008
1.0,64009
1.0022222222222223,64010
1.0022222222222223,64011
1.104030885780886,64012
1.0,64013
1.0,64014
1.0,64015
0.958,64016
1.0,64017
1.0,64018
1.0,64019
1.0,64020
1.0,64021
1.0,64022
1.0,64023
1.0,64024
1.0,64025
1.0,64026
1.0,64027
1.1104511599511602,64028
1.2714523809523814,64029
1.1125238095238097,64030
1.0,64031
1.0,64032
1.0,64033
1.0,64034
1.0,64035
1.0,64036
1.0,64037
1.0188850732600732,64038
1.02,64039
1.0,64040
1.0,64041
1.0,64042
1.0033333333333334,64043
1.0,64044
1.0,64045
1.0,64046
1.0,64047
1.0,64048
1.0,64049
1.4678601161909992,64050
1.0,64051
1.0,64052
1.0,64053
1.0,64054
0.6296904761904765,64055
1.0,64056
1.0833976917300068,64057
1.01,64058
1.03,64059
1.0,64060
1.0,64061
1.0,64062
1.0,64063
1.0,64064
1.0,64065
1.0972222222222223,64066
1.0,64067
1.0,64068
1.0,64069
1.0,64070
1.0,64071
1.0,64072
1.0,64073
1.0,64074
1.03,64075
1.0,64076
1.0,64077
1.0,64078
1.0,64079
1.0,64080
1.0,64081
1.0,64082
1.0087705677236571,64083
1.0,64084
1.0,64085
1.0,64086
1.0,64087
1.0,64088
1.0,64089
0.99,64090
1.0,64091
1.0,64092
1.0683963602350577,64093
1.0,64094
1.015459244040435,64095
1.0,64096
1.1353207129029257,64097
1.1438895131761535,64098
0.99,64099
1.1118378459177867,64100
1.0,64101
1.0,64102
1.0,64103
1.0,64104
1.220631673881674,64105
1.008361111111111,64106
1.0,64107
1.1576511544011547,64108
1.0,64109
1.0,64110
1.167436538740246,64111
1.0,64112
1.0,64113
1.112828699078699,64114
1.0,64115
1.0,64116
1.0045865339225126,64117
1.039601500947291,64118
1.015,64119
1.0246829004329006,64120
1.0,64121
1.2690977633477638,64122
1.002784090909091,64123
1.2074444444444448,64124
1.1126015466633437,64125
1.0909335108621763,64126
1.0,64127
1.05,64128
1.02,64129
1.183547619047619,64130
1.0222222222222224,64131
1.4221666666666664,64132
1.0005357142857143,64133
1.0,64134
1.1231105713439833,64135
1.0458311688311688,64136
1.0285894383394383,64137
1.0,64138
1.0,64139
1.0,64140
1.0,64141
1.0,64142
1.0,64143
1.0,64144
1.0,64145
1.244778355502014,64146
1.0,64147
1.0,64148
1.0,64149
1.007320512820513,64150
1.002,64151
1.0,64152
1.0,64153
1.1706076146076152,64154
1.005937793200951,64155
1.0,64156
1.01,64157
1.0,64158
4.73650477792422,64159
1.0,64160
1.0,64161
1.0,64162
1.0,64163
1.0043859649122808,64164
1.0,64165
1.0,64166
1.015,64167
1.0,64168
1.0679243366480817,64169
1.0,64170
1.0,64171
1.0,64172
1.0,64173
1.0637833903906626,64174
1.0,64175
1.0,64176
1.0817342142291837,64177
1.0738571428571426,64178
1.0,64179
1.0,64180
1.0,64181
1.0,64182
1.5576904761904766,64183
1.0,64184
1.0,64185
1.0024285714285714,64186
1.0,64187
1.0533333333333332,64188
1.0,64189
1.0,64190
1.0,64191
1.1267530903908614,64192
1.0,64193
1.0,64194
1.0,64195
1.0021266968325793,64196
1.0,64197
1.03,64198
1.0,64199
1.0,64200
1.0146944444444446,64201
1.0,64202
1.0594178332369557,64203
1.1015960005766514,64204
1.0,64205
1.0,64206
1.0,64207
1.0,64208
1.0,64209
1.0,64210
1.0,64211
1.0,64212
1.0,64213
1.0,64214
1.4178571428571425,64215
1.0,64216
0.9995652173913043,64217
1.0,64218
1.0,64219
1.0,64220
1.0,64221
1.0,64222
1.0,64223
1.0,64224
1.0,64225
1.0,64226
1.0004,64227
1.131832390828482,64228
1.0,64229
1.0,64230
1.0,64231
1.0,64232
1.0,64233
1.03,64234
1.0,64235
1.0,64236
1.0,64237
1.055,64238
1.2269552331483446,64239
1.0225384615384616,64240
1.0,64241
1.0,64242
1.416,64243
1.3156904761904762,64244
1.0,64245
1.0,64246
1.0,64247
1.0,64248
1.0,64249
1.0,64250
1.0,64251
1.0,64252
1.0572222222222223,64253
1.2237132361742544,64254
1.0582502481178953,64255
1.0,64256
1.0,64257
1.0,64258
1.0,64259
1.0033333333333334,64260
1.0,64261
1.2691367382646828,64262
1.0,64263
1.0,64264
2.9749338161838152,64265
1.0,64266
1.0,64267
1.0,64268
1.0275,64269
1.0,64270
1.0,64271
1.0,64272
1.0,64273
1.0075,64274
1.0,64275
1.0,64276
1.0,64277
1.0,64278
1.0,64279
1.0,64280
1.0,64281
1.006735225558755,64282
0.556309523809524,64283
1.0,64284
1.0,64285
1.005,64286
1.0,64287
1.120992784992785,64288
1.0,64289
1.0,64290
1.0,64291
1.0,64292
1.0,64293
1.0,64294
1.0,64295
1.1,64296
1.009426825195788,64297
1.0,64298
1.0,64299
1.0,64300
1.0,64301
1.0,64302
1.0,64303
1.0,64304
1.0,64305
1.0,64306
1.0,64307
1.0,64308
1.0,64309
1.0,64310
1.0,64311
1.0,64312
1.0,64313
1.0,64314
1.0,64315
1.0,64316
1.0,64317
1.0121352813852813,64318
1.0,64319
1.0,64320
1.0,64321
1.0,64322
1.0,64323
1.0,64324
1.0239829860113332,64325
1.0023809523809524,64326
1.0,64327
1.06070670995671,64328
1.0,64329
1.0748938813253552,64330
1.115863512321588,64331
1.0411244756049889,64332
1.0,64333
1.1527718916629641,64334
1.0,64335
1.0,64336
1.055760990464677,64337
1.0,64338
1.063231597584853,64339
1.0,64340
1.0,64341
1.2691367382646828,64342
1.0,64343
1.0,64344
1.0,64345
1.0,64346
1.0,64347
1.05120920052637,64348
1.0,64349
1.64,64350
1.0,64351
1.0,64352
1.0,64353
1.0,64354
1.0,64355
1.0,64356
1.0,64357
1.174416394856098,64358
1.1192560260923872,64359
1.0,64360
1.0,64361
1.0317067417629227,64362
1.0,64363
1.0,64364
1.0025,64365
1.10704668251998,64366
1.0,64367
1.0066666666666666,64368
1.0,64369
1.0050396825396826,64370
1.0,64371
1.0,64372
1.0,64373
1.0,64374
1.0,64375
1.0,64376
1.0457142857142856,64377
1.0052894327894328,64378
1.0,64379
1.0,64380
1.002,64381
1.0099999999999998,64382
1.004,64383
1.05,64384
1.756,64385
1.00125,64386
1.0014285714285713,64387
1.0812318098568097,64388
1.02,64389
1.0024315550781717,64390
1.0,64391
1.069761904761905,64392
1.0208333333333333,64393
1.0,64394
1.0,64395
1.005404761904762,64396
1.0439513721572546,64397
1.0899740235564372,64398
1.0,64399
1.03,64400
1.0433333333333332,64401
1.0,64402
1.0,64403
1.0,64404
1.0,64405
1.0,64406
1.0,64407
1.0654036629395915,64408
1.0,64409
1.0242499999999999,64410
1.0,64411
1.0,64412
1.0,64413
1.0138490896358545,64414
1.0,64415
1.0,64416
1.0493897362527393,64417
1.0,64418
1.0,64419
1.0,64420
1.004812011517894,64421
1.0,64422
1.0,64423
1.0,64424
1.0,64425
1.0,64426
1.0033333333333334,64427
1.0,64428
1.0,64429
1.0,64430
1.0,64431
1.0,64432
1.0,64433
1.0,64434
1.0014285714285713,64435
1.49,64436
1.19632232473409,64437
1.01,64438
1.49,64439
1.0,64440
1.0748506525638108,64441
1.0,64442
1.0,64443
1.0,64444
1.0,64445
1.0,64446
1.0053571428571428,64447
1.0,64448
1.0,64449
1.0797261904761906,64450
1.0116666666666667,64451
1.0,64452
1.1566666666666667,64453
1.1433333333333335,64454
1.0,64455
1.0,64456
1.0291666666666668,64457
1.0,64458
1.0,64459
1.0,64460
1.1699246031746031,64461
1.0,64462
1.0917082032073333,64463
1.0,64464
1.01,64465
1.01,64466
1.01,64467
1.0798379953379955,64468
1.00375,64469
1.02,64470
1.02,64471
1.02,64472
1.0,64473
1.0,64474
1.0,64475
1.1432051282051283,64476
1.0702503323559824,64477
1.0,64478
1.0,64479
1.0,64480
1.0,64481
1.0,64482
1.0,64483
1.0,64484
1.0,64485
1.0,64486
1.0,64487
1.0,64488
1.0,64489
1.0,64490
1.0,64491
1.0,64492
1.0086666666666668,64493
1.0449292651792657,64494
1.0,64495
1.0,64496
1.0390000000000001,64497
1.079937834211899,64498
1.0,64499
1.0750809354044648,64500
1.0,64501
1.0332692307692308,64502
1.0325,64503
1.0,64504
1.005,64505
1.0,64506
1.0176785714285714,64507
1.0469386701982828,64508
1.0,64509
1.0,64510
1.0593968253968256,64511
1.005,64512
1.0,64513
1.0,64514
1.0,64515
1.0,64516
1.0,64517
1.0,64518
1.0,64519
1.0,64520
1.287797619047619,64521
1.0,64522
1.0,64523
1.0,64524
1.0,64525
1.0151515151515151,64526
1.1793452380952385,64527
1.0,64528
1.0,64529
1.0,64530
1.0,64531
1.0,64532
1.0,64533
1.0,64534
1.001111111111111,64535
1.0399228826728828,64536
1.0,64537
1.0,64538
1.0,64539
1.0797261904761906,64540
1.0,64541
1.0,64542
1.0,64543
1.0,64544
1.0,64545
1.0,64546
1.0,64547
1.0,64548
1.0,64549
1.0,64550
1.0,64551
1.0,64552
1.0,64553
1.077192419002522,64554
1.0,64555
1.0,64556
1.0,64557
1.1630606060606064,64558
1.0,64559
1.0,64560
1.0,64561
1.2692716450216452,64562
1.0,64563
1.0020560747663552,64564
1.0,64565
1.0,64566
1.0,64567
1.1651658064158068,64568
1.0,64569
1.0,64570
1.0,64571
1.0613968253968256,64572
1.0,64573
1.0,64574
1.0,64575
1.1292214285714284,64576
1.0082022238593225,64577
1.0,64578
1.006857142857143,64579
1.0,64580
1.0,64581
1.1612187228187012,64582
1.0482223397237582,64583
1.00375,64584
1.0048506113769273,64585
1.0,64586
1.005,64587
1.0,64588
1.0,64589
1.0,64590
1.0,64591
1.0011964285714285,64592
1.0045246400738155,64593
1.0,64594
1.0,64595
1.0,64596
1.0,64597
1.0,64598
0.9933333333333333,64599
1.0,64600
1.0,64601
1.0,64602
1.0,64603
1.0,64604
1.0010597826086955,64605
1.0,64606
1.0,64607
0.9947894736842106,64608
1.0028173374613003,64609
1.006467032967033,64610
1.0,64611
1.0,64612
1.0,64613
1.0066666666666668,64614
1.0,64615
1.0,64616
1.0,64617
1.0,64618
1.0,64619
1.206214285714286,64620
1.0,64621
1.0,64622
1.0,64623
1.0,64624
1.0,64625
1.0,64626
1.0,64627
1.0,64628
1.0733929216208635,64629
1.0,64630
1.207445526695527,64631
1.0,64632
1.0,64633
1.0,64634
1.0,64635
1.0,64636
1.0,64637
1.1944642857142862,64638
1.0,64639
1.0,64640
1.0,64641
1.0216767676767677,64642
1.0,64643
1.0,64644
1.0,64645
1.0,64646
1.0,64647
1.0,64648
1.1454761904761903,64649
1.137857142857143,64650
1.0,64651
1.0041071428571429,64652
0.9823290598290596,64653
1.0,64654
1.0,64655
1.0,64656
1.002857142857143,64657
1.0467475996226,64658
1.0,64659
1.0,64660
1.0,64661
1.0,64662
1.0,64663
1.0,64664
1.1736666666666666,64665
1.7878558679882213,64666
1.1476061716061718,64667
1.0,64668
1.0,64669
1.0,64670
1.0,64671
2.296262987012987,64672
1.0,64673
1.0,64674
1.4775771329033682,64675
1.0,64676
1.16,64677
1.00125,64678
1.0,64679
1.0,64680
1.0,64681
1.0,64682
1.0,64683
1.0999644660894665,64684
1.0,64685
1.051797091797092,64686
1.0,64687
1.0082970085470087,64688
1.0021789321789323,64689
1.0,64690
1.0,64691
0.8532936507936507,64692
1.0,64693
1.0,64694
1.0,64695
1.1219077311577312,64696
1.0,64697
1.0,64698
1.0,64699
1.0,64700
1.0053030303030304,64701
1.0,64702
1.0,64703
1.0,64704
0.9433333333333332,64705
1.0,64706
1.0,64707
2.097662393162394,64708
1.0,64709
1.0,64710
1.0,64711
1.0778851613213072,64712
1.0,64713
1.0,64714
1.0,64715
1.1469061494061497,64716
1.0,64717
1.0,64718
0.9352934949740782,64719
1.0,64720
1.0046201899050475,64721
0.8804427810882075,64722
1.1099644127802024,64723
1.0,64724
1.005812422148555,64725
0.14209523809523808,64726
0.9211862527716186,64727
0.978109751983916,64728
0.978994698825025,64729
0.6859999999999999,64730
1.0,64731
1.0066212896852063,64732
1.0759439449439447,64733
1.0,64734
1.0,64735
1.0027777777777778,64736
1.0043907114424804,64737
1.0,64738
1.0,64739
1.00125,64740
1.0084873086766957,64741
1.005143480173968,64742
1.0,64743
1.0,64744
1.0233333333333332,64745
0.9925,64746
1.000909090909091,64747
1.0,64748
1.0045384615384616,64749
1.0,64750
1.0,64751
1.0,64752
1.005,64753
1.1872854643132325,64754
1.0,64755
1.0,64756
1.0,64757
1.0,64758
1.0,64759
1.0,64760
1.0,64761
1.0443015873015873,64762
1.0,64763
1.211749949139268,64764
1.0,64765
1.0,64766
1.0,64767
1.0,64768
1.0475,64769
1.0,64770
1.0,64771
1.0,64772
1.0,64773
0.98,64774
1.0,64775
1.0,64776
1.0,64777
1.0,64778
1.7149047619047615,64779
1.0,64780
1.0,64781
1.0,64782
1.0,64783
1.0,64784
1.0008333333333332,64785
1.0,64786
1.0,64787
1.0,64788
1.0,64789
1.0,64790
1.0133333333333334,64791
1.0058333333333334,64792
1.0,64793
1.0,64794
1.0,64795
1.0,64796
1.0,64797
1.0,64798
1.006,64799
1.000909090909091,64800
1.0,64801
1.0,64802
1.0,64803
1.0,64804
1.0,64805
1.0,64806
1.0,64807
1.0,64808
1.0,64809
1.0,64810
1.0,64811
1.0,64812
1.0974788683538688,64813
1.0060119047619047,64814
1.0,64815
1.0,64816
1.0,64817
1.0,64818
0.9733333333333333,64819
1.0,64820
1.0,64821
1.0,64822
1.0,64823
1.0,64824
1.0,64825
1.0,64826
1.0,64827
1.0,64828
1.0,64829
1.0,64830
1.0,64831
1.0,64832
1.0,64833
0.9726666666666668,64834
1.0,64835
1.0,64836
1.0,64837
1.03,64838
1.0,64839
1.0,64840
1.0,64841
1.0,64842
1.0,64843
1.0,64844
1.0,64845
1.0,64846
1.168235209235209,64847
1.0225,64848
1.02,64849
1.08,64850
1.0,64851
0.93,64852
1.003125,64853
1.0,64854
1.0,64855
1.0025,64856
1.0,64857
1.0,64858
1.0,64859
1.000857142857143,64860
1.0,64861
1.0,64862
1.0,64863
1.0,64864
1.0,64865
1.0,64866
1.0,64867
1.0,64868
1.3661443001443003,64869
1.0,64870
1.0,64871
0.9977777777777778,64872
1.0,64873
1.0066666666666666,64874
1.0,64875
1.0053174603174604,64876
1.8675934588287535,64877
1.4559285714285715,64878
1.0839708900364307,64879
1.0,64880
1.0,64881
1.303918414918415,64882
1.0,64883
1.0,64884
1.0,64885
1.1372748917748923,64886
1.0025833333333334,64887
1.0,64888
1.0,64889
1.0,64890
1.0,64891
1.0,64892
1.0,64893
1.0,64894
1.0142021918613466,64895
1.1132900432900432,64896
1.0,64897
1.0,64898
1.0,64899
1.020560454709213,64900
1.135112127638444,64901
1.0,64902
1.0285894383394383,64903
1.0,64904
1.0158973018328046,64905
1.0507668683309273,64906
0.9934285714285714,64907
1.2371587301587303,64908
1.0,64909
1.0,64910
1.0,64911
1.0186428571428572,64912
1.0,64913
1.0,64914
1.0,64915
0.7693512145748985,64916
1.0,64917
1.0,64918
2.193979179325259,64919
1.0,64920
1.0,64921
1.0,64922
1.2417874196795031,64923
1.1202430902430907,64924
1.0,64925
1.0,64926
1.0,64927
1.0,64928
0.9527444444444444,64929
1.0,64930
1.0,64931
1.0,64932
1.0,64933
1.0053757658033975,64934
1.0,64935
1.0504888833700403,64936
1.0,64937
0.913880952380952,64938
1.0,64939
1.1107660831756103,64940
1.0811367278816955,64941
1.0811367278816955,64942
1.0507668683309273,64943
1.0,64944
1.0,64945
1.0,64946
1.0,64947
1.0,64948
1.0500092925733515,64949
1.4294314035781568,64950
1.0,64951
1.0,64952
1.0,64953
0.9816666666666667,64954
1.0632779243925008,64955
1.0481350057765308,64956
1.0,64957
1.0,64958
1.0,64959
1.03,64960
1.0,64961
1.00125,64962
0.9816666666666667,64963
1.0,64964
1.36878354978355,64965
1.0,64966
1.0,64967
1.0318429561690363,64968
1.0886198274169079,64969
1.0,64970
1.0,64971
1.0,64972
0.92194345536388,64973
1.0,64974
1.0111248597729108,64975
1.0,64976
1.030104476971472,64977
1.0,64978
1.103705787032026,64979
1.0,64980
1.0172825258296063,64981
1.0,64982
1.0,64983
1.0,64984
1.0,64985
1.01,64986
